redcap_randomization_number,redcap_randomization_group,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14
,2,1,0,0,1,0,0,1,1,1,1,1,0,0,1
,3,1,0,0,1,0,0,1,1,1,1,1,0,0,1
,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0
,2,1,0,0,1,0,0,1,1,1,1,1,0,0,0
,3,1,0,0,1,0,0,1,1,1,1,1,0,0,0
,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1
,2,1,0,0,1,0,0,1,1,1,1,0,1,1,1
,3,1,0,0,1,0,0,1,1,1,1,0,1,1,1
,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0
,2,1,0,0,1,0,0,1,1,1,1,0,1,1,0
,3,1,0,0,1,0,0,1,1,1,1,0,1,1,0
,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1
,2,1,0,0,1,0,0,1,1,1,1,0,1,0,1
,3,1,0,0,1,0,0,1,1,1,1,0,1,0,1
,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0
,2,1,0,0,1,0,0,1,1,1,1,0,1,0,0
,3,1,0,0,1,0,0,1,1,1,1,0,1,0,0
,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1
,2,1,0,0,1,0,0,1,1,1,1,0,0,1,1
,3,1,0,0,1,0,0,1,1,1,1,0,0,1,1
,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0
,2,1,0,0,1,0,0,1,1,1,1,0,0,1,0
,3,1,0,0,1,0,0,1,1,1,1,0,0,1,0
,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1
,2,1,0,0,1,0,0,1,1,1,1,0,0,0,1
,3,1,0,0,1,0,0,1,1,1,1,0,0,0,1
,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0
,2,1,0,0,1,0,0,1,1,1,1,0,0,0,0
,3,1,0,0,1,0,0,1,1,1,1,0,0,0,0
,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1
,2,1,0,0,1,0,0,1,1,1,0,1,1,1,1
,3,1,0,0,1,0,0,1,1,1,0,1,1,1,1
,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0
,2,1,0,0,1,0,0,1,1,1,0,1,1,1,0
,3,1,0,0,1,0,0,1,1,1,0,1,1,1,0
,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1
,2,1,0,0,1,0,0,1,1,1,0,1,1,0,1
,3,1,0,0,1,0,0,1,1,1,0,1,1,0,1
,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0
,2,1,0,0,1,0,0,1,1,1,0,1,1,0,0
,3,1,0,0,1,0,0,1,1,1,0,1,1,0,0
,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1
,2,1,0,0,1,0,0,1,1,1,0,1,0,1,1
,3,1,0,0,1,0,0,1,1,1,0,1,0,1,1
,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0
,2,1,0,0,1,0,0,1,1,1,0,1,0,1,0
,3,1,0,0,1,0,0,1,1,1,0,1,0,1,0
,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1
,2,1,0,0,1,0,0,1,1,1,0,1,0,0,1
,3,1,0,0,1,0,0,1,1,1,0,1,0,0,1
,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0
,2,1,0,0,1,0,0,1,1,1,0,1,0,0,0
,3,1,0,0,1,0,0,1,1,1,0,1,0,0,0
,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
,2,1,0,0,1,0,0,1,1,1,0,0,1,1,1
,3,1,0,0,1,0,0,1,1,1,0,0,1,1,1
,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0
,2,1,0,0,1,0,0,1,1,1,0,0,1,1,0
,3,1,0,0,1,0,0,1,1,1,0,0,1,1,0
,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1
,2,1,0,0,1,0,0,1,1,1,0,0,1,0,1
,3,1,0,0,1,0,0,1,1,1,0,0,1,0,1
,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0
,2,1,0,0,1,0,0,1,1,1,0,0,1,0,0
,3,1,0,0,1,0,0,1,1,1,0,0,1,0,0
,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1
,2,1,0,0,1,0,0,1,1,1,0,0,0,1,1
,3,1,0,0,1,0,0,1,1,1,0,0,0,1,1
,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
,2,1,0,0,1,0,0,1,1,1,0,0,0,1,0
,3,1,0,0,1,0,0,1,1,1,0,0,0,1,0
,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1
,2,1,0,0,1,0,0,1,1,1,0,0,0,0,1
,3,1,0,0,1,0,0,1,1,1,0,0,0,0,1
,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0
,3,1,0,0,1,0,0,1,1,1,0,0,0,0,0
,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1
,2,1,0,0,1,0,0,1,1,0,1,1,1,1,1
,3,1,0,0,1,0,0,1,1,0,1,1,1,1,1
,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0
,2,1,0,0,1,0,0,1,1,0,1,1,1,1,0
,3,1,0,0,1,0,0,1,1,0,1,1,1,1,0
,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1
,2,1,0,0,1,0,0,1,1,0,1,1,1,0,1
,3,1,0,0,1,0,0,1,1,0,1,1,1,0,1
,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0
,2,1,0,0,1,0,0,1,1,0,1,1,1,0,0
,3,1,0,0,1,0,0,1,1,0,1,1,1,0,0
,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1
,2,1,0,0,1,0,0,1,1,0,1,1,0,1,1
,3,1,0,0,1,0,0,1,1,0,1,1,0,1,1
,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0
,2,1,0,0,1,0,0,1,1,0,1,1,0,1,0
,3,1,0,0,1,0,0,1,1,0,1,1,0,1,0
,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
,2,1,0,0,1,0,0,1,1,0,1,1,0,0,1
,3,1,0,0,1,0,0,1,1,0,1,1,0,0,1
,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0
,2,1,0,0,1,0,0,1,1,0,1,1,0,0,0
,3,1,0,0,1,0,0,1,1,0,1,1,0,0,0
,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1
,2,1,0,0,1,0,0,1,1,0,1,0,1,1,1
,3,1,0,0,1,0,0,1,1,0,1,0,1,1,1
,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0
,2,1,0,0,1,0,0,1,1,0,1,0,1,1,0
,3,1,0,0,1,0,0,1,1,0,1,0,1,1,0
,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1
,2,1,0,0,1,0,0,1,1,0,1,0,1,0,1
,3,1,0,0,1,0,0,1,1,0,1,0,1,0,1
,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0
,2,1,0,0,1,0,0,1,1,0,1,0,1,0,0
,3,1,0,0,1,0,0,1,1,0,1,0,1,0,0
,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1
,2,1,0,0,1,0,0,1,1,0,1,0,0,1,1
,3,1,0,0,1,0,0,1,1,0,1,0,0,1,1
,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0
,2,1,0,0,1,0,0,1,1,0,1,0,0,1,0
,3,1,0,0,1,0,0,1,1,0,1,0,0,1,0
,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1
,2,1,0,0,1,0,0,1,1,0,1,0,0,0,1
,3,1,0,0,1,0,0,1,1,0,1,0,0,0,1
,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0
,2,1,0,0,1,0,0,1,1,0,1,0,0,0,0
,3,1,0,0,1,0,0,1,1,0,1,0,0,0,0
,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1
,2,1,0,0,1,0,0,1,1,0,0,1,1,1,1
,3,1,0,0,1,0,0,1,1,0,0,1,1,1,1
,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0
,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0
,3,1,0,0,1,0,0,1,1,0,0,1,1,1,0
,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1
,2,1,0,0,1,0,0,1,1,0,0,1,1,0,1
,3,1,0,0,1,0,0,1,1,0,0,1,1,0,1
,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0
,2,1,0,0,1,0,0,1,1,0,0,1,1,0,0
,3,1,0,0,1,0,0,1,1,0,0,1,1,0,0
,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1
,2,1,0,0,1,0,0,1,1,0,0,1,0,1,1
,3,1,0,0,1,0,0,1,1,0,0,1,0,1,1
,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0
,2,1,0,0,1,0,0,1,1,0,0,1,0,1,0
,3,1,0,0,1,0,0,1,1,0,0,1,0,1,0
,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1
,2,1,0,0,1,0,0,1,1,0,0,1,0,0,1
,3,1,0,0,1,0,0,1,1,0,0,1,0,0,1
,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0
,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0
,3,1,0,0,1,0,0,1,1,0,0,1,0,0,0
,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1
,2,1,0,0,1,0,0,1,1,0,0,0,1,1,1
,3,1,0,0,1,0,0,1,1,0,0,0,1,1,1
,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0
,2,1,0,0,1,0,0,1,1,0,0,0,1,1,0
,3,1,0,0,1,0,0,1,1,0,0,0,1,1,0
,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1
,2,1,0,0,1,0,0,1,1,0,0,0,1,0,1
,3,1,0,0,1,0,0,1,1,0,0,0,1,0,1
,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0
,2,1,0,0,1,0,0,1,1,0,0,0,1,0,0
,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0
,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1
,2,1,0,0,1,0,0,1,1,0,0,0,0,1,1
,3,1,0,0,1,0,0,1,1,0,0,0,0,1,1
,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0
,2,1,0,0,1,0,0,1,1,0,0,0,0,1,0
,3,1,0,0,1,0,0,1,1,0,0,0,0,1,0
,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1
,2,1,0,0,1,0,0,1,1,0,0,0,0,0,1
,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1
,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0
,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0
,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1
,2,1,0,0,1,0,0,1,0,1,1,1,1,1,1
,3,1,0,0,1,0,0,1,0,1,1,1,1,1,1
,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0
,2,1,0,0,1,0,0,1,0,1,1,1,1,1,0
,3,1,0,0,1,0,0,1,0,1,1,1,1,1,0
,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1
,2,1,0,0,1,0,0,1,0,1,1,1,1,0,1
,3,1,0,0,1,0,0,1,0,1,1,1,1,0,1
,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0
,2,1,0,0,1,0,0,1,0,1,1,1,1,0,0
,3,1,0,0,1,0,0,1,0,1,1,1,1,0,0
,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1
,2,1,0,0,1,0,0,1,0,1,1,1,0,1,1
,3,1,0,0,1,0,0,1,0,1,1,1,0,1,1
,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0
,2,1,0,0,1,0,0,1,0,1,1,1,0,1,0
,3,1,0,0,1,0,0,1,0,1,1,1,0,1,0
,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1
,2,1,0,0,1,0,0,1,0,1,1,1,0,0,1
,3,1,0,0,1,0,0,1,0,1,1,1,0,0,1
,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0
,2,1,0,0,1,0,0,1,0,1,1,1,0,0,0
,3,1,0,0,1,0,0,1,0,1,1,1,0,0,0
,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1
,2,1,0,0,1,0,0,1,0,1,1,0,1,1,1
,3,1,0,0,1,0,0,1,0,1,1,0,1,1,1
,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0
,2,1,0,0,1,0,0,1,0,1,1,0,1,1,0
,3,1,0,0,1,0,0,1,0,1,1,0,1,1,0
,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1
,2,1,0,0,1,0,0,1,0,1,1,0,1,0,1
,3,1,0,0,1,0,0,1,0,1,1,0,1,0,1
,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0
,2,1,0,0,1,0,0,1,0,1,1,0,1,0,0
,3,1,0,0,1,0,0,1,0,1,1,0,1,0,0
,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1
,2,1,0,0,1,0,0,1,0,1,1,0,0,1,1
,3,1,0,0,1,0,0,1,0,1,1,0,0,1,1
,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0
,2,1,0,0,1,0,0,1,0,1,1,0,0,1,0
,3,1,0,0,1,0,0,1,0,1,1,0,0,1,0
,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1
,2,1,0,0,1,0,0,1,0,1,1,0,0,0,1
,3,1,0,0,1,0,0,1,0,1,1,0,0,0,1
,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0
,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0
,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0
,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1
,2,1,0,0,1,0,0,1,0,1,0,1,1,1,1
,3,1,0,0,1,0,0,1,0,1,0,1,1,1,1
,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0
,2,1,0,0,1,0,0,1,0,1,0,1,1,1,0
,3,1,0,0,1,0,0,1,0,1,0,1,1,1,0
,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1
,2,1,0,0,1,0,0,1,0,1,0,1,1,0,1
,3,1,0,0,1,0,0,1,0,1,0,1,1,0,1
,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0
,2,1,0,0,1,0,0,1,0,1,0,1,1,0,0
,3,1,0,0,1,0,0,1,0,1,0,1,1,0,0
,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1
,2,1,0,0,1,0,0,1,0,1,0,1,0,1,1
,3,1,0,0,1,0,0,1,0,1,0,1,0,1,1
,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0
,2,1,0,0,1,0,0,1,0,1,0,1,0,1,0
,3,1,0,0,1,0,0,1,0,1,0,1,0,1,0
,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1
,2,1,0,0,1,0,0,1,0,1,0,1,0,0,1
,3,1,0,0,1,0,0,1,0,1,0,1,0,0,1
,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0
,2,1,0,0,1,0,0,1,0,1,0,1,0,0,0
,3,1,0,0,1,0,0,1,0,1,0,1,0,0,0
,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1
,2,1,0,0,1,0,0,1,0,1,0,0,1,1,1
,3,1,0,0,1,0,0,1,0,1,0,0,1,1,1
,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0
,2,1,0,0,1,0,0,1,0,1,0,0,1,1,0
,3,1,0,0,1,0,0,1,0,1,0,0,1,1,0
,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1
,2,1,0,0,1,0,0,1,0,1,0,0,1,0,1
,3,1,0,0,1,0,0,1,0,1,0,0,1,0,1
,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0
,2,1,0,0,1,0,0,1,0,1,0,0,1,0,0
,3,1,0,0,1,0,0,1,0,1,0,0,1,0,0
,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1
,2,1,0,0,1,0,0,1,0,1,0,0,0,1,1
,3,1,0,0,1,0,0,1,0,1,0,0,0,1,1
,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
,2,1,0,0,1,0,0,1,0,1,0,0,0,1,0
,3,1,0,0,1,0,0,1,0,1,0,0,0,1,0
,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1
,2,1,0,0,1,0,0,1,0,1,0,0,0,0,1
,3,1,0,0,1,0,0,1,0,1,0,0,0,0,1
,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0
,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0
,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1
,2,1,0,0,1,0,0,1,0,0,1,1,1,1,1
,3,1,0,0,1,0,0,1,0,0,1,1,1,1,1
,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0
,2,1,0,0,1,0,0,1,0,0,1,1,1,1,0
,3,1,0,0,1,0,0,1,0,0,1,1,1,1,0
,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1
,2,1,0,0,1,0,0,1,0,0,1,1,1,0,1
,3,1,0,0,1,0,0,1,0,0,1,1,1,0,1
,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0
,2,1,0,0,1,0,0,1,0,0,1,1,1,0,0
,3,1,0,0,1,0,0,1,0,0,1,1,1,0,0
,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1
,2,1,0,0,1,0,0,1,0,0,1,1,0,1,1
,3,1,0,0,1,0,0,1,0,0,1,1,0,1,1
,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0
,2,1,0,0,1,0,0,1,0,0,1,1,0,1,0
,3,1,0,0,1,0,0,1,0,0,1,1,0,1,0
,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1
,2,1,0,0,1,0,0,1,0,0,1,1,0,0,1
,3,1,0,0,1,0,0,1,0,0,1,1,0,0,1
,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0
,2,1,0,0,1,0,0,1,0,0,1,1,0,0,0
,3,1,0,0,1,0,0,1,0,0,1,1,0,0,0
,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1
,2,1,0,0,1,0,0,1,0,0,1,0,1,1,1
,3,1,0,0,1,0,0,1,0,0,1,0,1,1,1
,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0
,2,1,0,0,1,0,0,1,0,0,1,0,1,1,0
,3,1,0,0,1,0,0,1,0,0,1,0,1,1,0
,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1
,2,1,0,0,1,0,0,1,0,0,1,0,1,0,1
,3,1,0,0,1,0,0,1,0,0,1,0,1,0,1
,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0
,2,1,0,0,1,0,0,1,0,0,1,0,1,0,0
,3,1,0,0,1,0,0,1,0,0,1,0,1,0,0
,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1
,2,1,0,0,1,0,0,1,0,0,1,0,0,1,1
,3,1,0,0,1,0,0,1,0,0,1,0,0,1,1
,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0
,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0
,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0
,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1
,2,1,0,0,1,0,0,1,0,0,1,0,0,0,1
,3,1,0,0,1,0,0,1,0,0,1,0,0,0,1
,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0
,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0
,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1
,2,1,0,0,1,0,0,1,0,0,0,1,1,1,1
,3,1,0,0,1,0,0,1,0,0,0,1,1,1,1
,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0
,2,1,0,0,1,0,0,1,0,0,0,1,1,1,0
,3,1,0,0,1,0,0,1,0,0,0,1,1,1,0
,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1
,2,1,0,0,1,0,0,1,0,0,0,1,1,0,1
,3,1,0,0,1,0,0,1,0,0,0,1,1,0,1
,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0
,2,1,0,0,1,0,0,1,0,0,0,1,1,0,0
,3,1,0,0,1,0,0,1,0,0,0,1,1,0,0
,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
,2,1,0,0,1,0,0,1,0,0,0,1,0,1,1
,3,1,0,0,1,0,0,1,0,0,0,1,0,1,1
,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
,2,1,0,0,1,0,0,1,0,0,0,1,0,1,0
,3,1,0,0,1,0,0,1,0,0,0,1,0,1,0
,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
,2,1,0,0,1,0,0,1,0,0,0,1,0,0,1
,3,1,0,0,1,0,0,1,0,0,0,1,0,0,1
,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0
,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0
,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0
,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1
,2,1,0,0,1,0,0,1,0,0,0,0,1,1,1
,3,1,0,0,1,0,0,1,0,0,0,0,1,1,1
,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0
,2,1,0,0,1,0,0,1,0,0,0,0,1,1,0
,3,1,0,0,1,0,0,1,0,0,0,0,1,1,0
,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
,2,1,0,0,1,0,0,1,0,0,0,0,1,0,1
,3,1,0,0,1,0,0,1,0,0,0,0,1,0,1
,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0
,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0
,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1
,2,1,0,0,1,0,0,1,0,0,0,0,0,1,1
,3,1,0,0,1,0,0,1,0,0,0,0,0,1,1
,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0
,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0
,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0
,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1
,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1
,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1
,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0
,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1
,2,1,0,0,1,0,0,0,1,1,1,1,1,1,1
,3,1,0,0,1,0,0,0,1,1,1,1,1,1,1
,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0
,2,1,0,0,1,0,0,0,1,1,1,1,1,1,0
,3,1,0,0,1,0,0,0,1,1,1,1,1,1,0
,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1
,2,1,0,0,1,0,0,0,1,1,1,1,1,0,1
,3,1,0,0,1,0,0,0,1,1,1,1,1,0,1
,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0
,2,1,0,0,1,0,0,0,1,1,1,1,1,0,0
,3,1,0,0,1,0,0,0,1,1,1,1,1,0,0
,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1
,2,1,0,0,1,0,0,0,1,1,1,1,0,1,1
,3,1,0,0,1,0,0,0,1,1,1,1,0,1,1
,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0
,2,1,0,0,1,0,0,0,1,1,1,1,0,1,0
,3,1,0,0,1,0,0,0,1,1,1,1,0,1,0
,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1
,2,1,0,0,1,0,0,0,1,1,1,1,0,0,1
,3,1,0,0,1,0,0,0,1,1,1,1,0,0,1
,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0
,2,1,0,0,1,0,0,0,1,1,1,1,0,0,0
,3,1,0,0,1,0,0,0,1,1,1,1,0,0,0
,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1
,2,1,0,0,1,0,0,0,1,1,1,0,1,1,1
,3,1,0,0,1,0,0,0,1,1,1,0,1,1,1
,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0
,2,1,0,0,1,0,0,0,1,1,1,0,1,1,0
,3,1,0,0,1,0,0,0,1,1,1,0,1,1,0
,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1
,2,1,0,0,1,0,0,0,1,1,1,0,1,0,1
,3,1,0,0,1,0,0,0,1,1,1,0,1,0,1
,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0
,2,1,0,0,1,0,0,0,1,1,1,0,1,0,0
,3,1,0,0,1,0,0,0,1,1,1,0,1,0,0
,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1
,2,1,0,0,1,0,0,0,1,1,1,0,0,1,1
,3,1,0,0,1,0,0,0,1,1,1,0,0,1,1
,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0
,2,1,0,0,1,0,0,0,1,1,1,0,0,1,0
,3,1,0,0,1,0,0,0,1,1,1,0,0,1,0
,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1
,2,1,0,0,1,0,0,0,1,1,1,0,0,0,1
,3,1,0,0,1,0,0,0,1,1,1,0,0,0,1
,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0
,2,1,0,0,1,0,0,0,1,1,1,0,0,0,0
,3,1,0,0,1,0,0,0,1,1,1,0,0,0,0
,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1
,2,1,0,0,1,0,0,0,1,1,0,1,1,1,1
,3,1,0,0,1,0,0,0,1,1,0,1,1,1,1
,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0
,2,1,0,0,1,0,0,0,1,1,0,1,1,1,0
,3,1,0,0,1,0,0,0,1,1,0,1,1,1,0
,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1
,2,1,0,0,1,0,0,0,1,1,0,1,1,0,1
,3,1,0,0,1,0,0,0,1,1,0,1,1,0,1
,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0
,2,1,0,0,1,0,0,0,1,1,0,1,1,0,0
,3,1,0,0,1,0,0,0,1,1,0,1,1,0,0
,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1
,2,1,0,0,1,0,0,0,1,1,0,1,0,1,1
,3,1,0,0,1,0,0,0,1,1,0,1,0,1,1
,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0
,2,1,0,0,1,0,0,0,1,1,0,1,0,1,0
,3,1,0,0,1,0,0,0,1,1,0,1,0,1,0
,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1
,2,1,0,0,1,0,0,0,1,1,0,1,0,0,1
,3,1,0,0,1,0,0,0,1,1,0,1,0,0,1
,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0
,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0
,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0
,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
,2,1,0,0,1,0,0,0,1,1,0,0,1,1,1
,3,1,0,0,1,0,0,0,1,1,0,0,1,1,1
,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0
,2,1,0,0,1,0,0,0,1,1,0,0,1,1,0
,3,1,0,0,1,0,0,0,1,1,0,0,1,1,0
,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1
,2,1,0,0,1,0,0,0,1,1,0,0,1,0,1
,3,1,0,0,1,0,0,0,1,1,0,0,1,0,1
,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0
